 2.64, 2.93,  3.3, 3.72,  3.5,3.180000066757202,  3.5,0.07999999821186066
  3.0, 2.83,  3.0,  3.0,3.4100000858306885,3.240000009536743,  3.5,0.07999999821186066
 3.25, 3.29,  0.0,  0.0,3.4100000858306885,3.369999885559082,  0.0,0.05000000074505806
 3.27, 3.43,  0.0,  0.0,3.4000000953674316,3.3499999046325684,  0.0,0.05000000074505806
 3.75, 3.75,  4.0,  0.0,3.4200000762939453,3.700000047683716,  3.5,0.05000000074505806
  3.5,  3.3, 3.63,  0.0,3.450000047683716,3.5399999618530273,  3.5,0.05000000074505806
  3.5, 3.32,  3.0,  0.0,3.4100000858306885,3.609999895095825,  3.5,0.05000000074505806
 3.63, 3.88,  3.5,  0.0,3.450000047683716,3.5999999046325684,  3.5,0.05000000074505806
 3.18, 3.54,  0.0,  0.0,3.450000047683716,3.3299999237060547,  0.0,0.05000000074505806
 3.71, 3.71, 3.67,  0.0,3.4600000381469727,3.640000104904175,  3.5,0.05000000074505806
 3.88, 3.88,  4.0,  0.0,3.450000047683716,3.859999895095825,  3.5,0.05000000074505806
 3.88, 3.63,  3.0,  0.0,3.490000009536743,3.740000009536743,  3.5,0.05000000074505806
 3.13, 3.38, 3.88,  3.5,3.4000000953674316,3.3299999237060547,  3.5,0.07999999821186066
 3.57, 3.71, 3.83,  0.0,3.450000047683716,3.5799999237060547,  3.5,0.05000000074505806
 3.93, 3.79,  4.0,  0.0,3.450000047683716,3.799999952316284,  3.5,0.05000000074505806
 3.86, 3.79, 3.67,  0.0,3.430000066757202, 3.75,  3.5,0.05000000074505806
 3.17, 2.88,  3.5,  3.5,3.450000047683716,3.390000104904175,  3.5,0.07999999821186066
  3.5, 3.38,  3.0,  3.0,3.4600000381469727,3.569999933242798,  3.5,0.07999999821186066
 3.25, 3.25,  4.0,  0.0,3.4000000953674316,3.3399999141693115,  3.5,0.05000000074505806
 3.75, 3.88,  3.5,  0.0,3.4600000381469727,3.7200000286102295,  3.5,0.03999999910593033
 3.07, 3.36,  3.3,  3.5,  3.5,3.259999990463257,  3.5,0.07999999821186066
 3.08, 3.35, 3.25,  2.5,3.430000066757202,3.380000114440918,  3.5,0.07999999821186066
 2.75, 3.19, 3.17,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
 3.38, 3.15, 3.17,  0.0,3.4000000953674316,3.4600000381469727,  3.5,0.05000000074505806
 3.25, 3.15,  3.0,  0.0,3.4000000953674316,3.359999895095825,  3.5,0.05000000074505806
 3.88, 3.57,  3.0,  0.0,3.4800000190734863,3.7699999809265137,  3.5,0.05000000074505806
 3.04, 2.88,  0.0,  0.0,3.4200000762939453,3.240000009536743,  0.0,0.05000000074505806
 3.07, 3.43,  3.6,  0.0,3.5299999713897705,3.390000104904175,  3.5,0.05000000074505806
 3.14, 3.29, 3.44,  0.0,3.440000057220459,3.319999933242798,  3.5,0.05000000074505806
  4.0, 3.86, 3.75,  0.0,3.490000009536743,3.8399999141693115,  3.5,0.05000000074505806
 2.75, 3.13,  3.5,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
 3.39, 3.54, 3.77,  0.0,3.450000047683716,3.490000009536743,  3.5,0.05000000074505806
 2.83, 2.79, 3.25,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
 3.36, 3.88,  4.0,  4.0,3.4200000762939453,3.4700000286102295,  3.5,0.07999999821186066
  3.5, 3.39,  0.0,  0.0,3.4200000762939453,  3.5,  0.0,0.05000000074505806
 3.07, 3.36,  3.4,  3.6,3.549999952316284,3.4100000858306885,  3.5,0.07999999821186066
  3.5, 3.64, 3.61, 3.86,3.5199999809265137,3.5299999713897705,  3.5,0.07999999821186066
 3.57,  3.5,  3.5,  0.0,3.509999990463257,3.609999895095825,  3.5,0.05000000074505806
 3.71, 3.71, 3.58,  4.0,3.5299999713897705, 3.75,  3.5,0.07999999821186066
 3.29, 3.43, 3.31,  0.0,3.4800000190734863,3.4200000762939453,  3.5,0.05000000074505806
 3.86,  4.0, 3.68,  0.0,  3.5,3.7799999713897705,  3.5,0.05000000074505806
 3.29, 3.14,  3.3, 3.33,3.430000066757202,3.390000104904175,  3.5,0.07999999821186066
 3.57, 3.43, 3.41, 3.81,  3.5,3.5799999237060547,  3.5,0.07999999821186066
 3.25, 3.38,  4.0,  0.0,3.430000066757202,3.3499999046325684,  3.5,0.05000000074505806
  3.0, 2.75,  3.5,  0.0,3.4200000762939453,3.2100000381469727,  3.5,0.05000000074505806
 3.88, 3.88,  4.0,  0.0,3.440000057220459,3.7699999809265137,  3.5,0.03999999910593033
 3.25,  3.5,  4.0,  0.0,3.4200000762939453,3.3499999046325684,  3.5,0.05000000074505806
 3.88, 3.75,  4.0,  0.0,3.430000066757202,3.7899999618530273,  3.5,0.05000000074505806
 3.88, 3.75,  4.0,  0.0,3.440000057220459,3.759999990463257,  3.5,0.05000000074505806
 3.75, 3.75,  4.0,  0.0,3.440000057220459,3.6700000762939453,  3.5,0.05000000074505806
 3.17, 3.29,  0.0,  0.0,3.4100000858306885,3.259999990463257,  0.0,0.03999999910593033
  3.6, 3.25,  0.0,  0.0,3.4100000858306885,3.5799999237060547,  0.0,0.05000000074505806
 3.64,  4.0,  0.0,  0.0,3.4200000762939453,3.619999885559082,  0.0,0.05000000074505806
 2.71, 3.14, 3.21, 3.23,3.430000066757202,3.180000066757202,  3.5,0.07999999821186066
 3.77, 3.86,  4.0,  0.0,3.440000057220459,3.690000057220459,  3.5,0.03999999910593033
  3.4, 3.43, 3.31,  0.0,3.4200000762939453,3.440000057220459,  3.5,0.05000000074505806
 3.57,  3.5,  3.5, 3.79,3.490000009536743,3.549999952316284,  3.5,0.07999999821186066
 3.64, 3.64, 3.58,  0.0,  3.5,3.630000114440918,  3.5,0.05000000074505806
 3.71, 3.79, 3.79,  0.0,3.4700000286102295,3.640000104904175,  3.5,0.05000000074505806
  3.5, 3.38,  4.0,  0.0,3.430000066757202,  3.5,  3.5,0.05000000074505806
 3.38,  3.0,  4.0,  0.0,3.430000066757202,3.4200000762939453,  3.5,0.05000000074505806
  3.5,  3.5,  4.0,  0.0,3.4200000762939453,  3.5,  3.5,0.05000000074505806
  4.0, 3.88,  4.0,  0.0,3.4200000762939453,3.880000114440918,  3.5,0.05000000074505806
 3.12, 3.38,  3.5,  0.0,3.430000066757202,3.299999952316284,  3.5,0.05000000074505806
 3.73, 3.69,  3.5,  3.5,3.430000066757202,3.680000066757202,  3.5,0.07999999821186066
 3.42, 3.08, 3.75,  0.0,3.4200000762939453,3.4600000381469727,  3.5,0.05000000074505806
 3.62, 3.73, 3.88,  0.0,3.450000047683716,3.680000066757202,  3.5,0.05000000074505806
 3.62, 3.27,  3.5,  3.5,3.430000066757202,3.630000114440918,  3.5,0.07999999821186066
 3.88, 3.88,  3.5,  0.0,3.4100000858306885,3.799999952316284,  3.5,0.03999999910593033
 3.19, 3.11,  0.0,  0.0,3.4100000858306885,3.309999942779541,  0.0,0.05000000074505806
 3.25, 3.63,  3.5,  0.0,3.4100000858306885,3.380000114440918,  3.5,0.05000000074505806
 3.73,  4.0,  0.0,  0.0,3.430000066757202,3.6500000953674316,  0.0,0.03999999910593033
  3.5, 3.43, 3.89, 3.77,3.4800000190734863,3.569999933242798,  3.5,0.07999999821186066
 2.93, 3.43, 3.32, 3.86,3.4200000762939453,3.2200000286102295,  3.5,0.07999999821186066
 2.93, 3.14,  3.5,  0.0,3.450000047683716,3.200000047683716,  3.5,0.05000000074505806
 3.54,  4.0,  3.5,  0.0,3.440000057220459,3.5299999713897705,  3.5,0.03999999910593033
 3.65, 3.54,  3.5,  0.0,3.450000047683716,3.5999999046325684,  3.5,0.03999999910593033
 3.65, 3.89,  0.0,  0.0,3.4700000286102295,3.630000114440918,  0.0,0.03999999910593033
 3.13,  4.0,  3.0,  0.0,3.450000047683716,3.3299999237060547,  3.5,0.05000000074505806
 3.88,  4.0,  3.5,  0.0,3.4100000858306885,3.7899999618530273,  3.5,0.03999999910593033
  4.0, 3.54,  0.0,  0.0,3.4200000762939453,3.8399999141693115,  0.0,0.05000000074505806
 3.63, 3.68,  0.0,  0.0,3.4200000762939453,3.5899999141693115,  0.0,0.05000000074505806
 3.13, 3.38,  3.5,  0.0,  3.5,3.3399999141693115,  3.5,0.05000000074505806
 2.63, 3.13,  3.0,  0.0,3.4700000286102295,3.180000066757202,  3.5,0.05000000074505806
  3.0, 3.38,  3.5,  0.0,3.450000047683716,3.259999990463257,  3.5,0.05000000074505806
 3.43, 3.21, 3.53,  0.0,3.440000057220459,3.4800000190734863,  3.5,0.05000000074505806
 3.08, 3.45,  3.0,  0.0,3.4100000858306885,3.299999952316284,  3.5,0.05000000074505806
  2.5, 3.13,  3.0, 3.33,3.4000000953674316,3.180000066757202,  3.5,0.07999999821186066
  3.0, 3.38,  3.5,  0.0,3.4800000190734863,3.319999933242798,  3.5,0.05000000074505806
 3.77, 3.77,  4.0,  0.0,3.440000057220459,3.690000057220459,  3.5,0.03999999910593033
 3.68, 3.88,  4.0,  0.0,3.490000009536743,3.680000066757202,  3.5,0.05000000074505806
  3.0, 3.27, 3.75,  3.5,3.450000047683716,3.259999990463257,  3.5,0.07999999821186066
 2.38, 3.17,  4.0,  3.5,3.430000066757202,3.180000066757202,  3.5,0.07999999821186066
 2.88, 3.27,  3.5,  0.0,3.4200000762939453,3.190000057220459,  3.5,0.05000000074505806
  3.0,  3.0,  3.0,  3.0,3.4100000858306885,3.240000009536743,  3.5,0.07999999821186066
 3.63, 3.88,  4.0,  0.0,3.440000057220459,3.619999885559082,  3.5,0.05000000074505806
 3.25, 3.38,  3.5,  0.0,3.430000066757202,3.4000000953674316,  3.5,0.05000000074505806
  3.0, 3.14,  0.0,  0.0,3.4000000953674316,3.200000047683716,  0.0,0.05000000074505806
  3.5, 3.88,  4.0,  0.0,3.4700000286102295,3.549999952316284,  3.5,0.05000000074505806
 2.75, 3.13,  3.5,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
  4.0,  4.0,  0.0,  0.0,3.490000009536743,3.930000066757202,  0.0,0.05000000074505806
  3.0, 3.13,  3.0,  0.0,3.4100000858306885,3.2200000286102295,  3.5,0.05000000074505806
 3.31, 3.29,  0.0,  0.0,3.4100000858306885,3.4100000858306885,  0.0,0.05000000074505806
 3.54,  3.5,  0.0,  0.0,3.4200000762939453,3.549999952316284,  0.0,0.05000000074505806
 3.13,  3.0,  3.5,  0.0,3.4200000762939453,3.2699999809265137,  3.5,0.05000000074505806
 3.38, 2.88,  3.5,  0.0,3.4200000762939453,3.430000066757202,  3.5,0.05000000074505806
  3.5, 3.25,  3.5,  0.0,3.4200000762939453,3.549999952316284,  3.5,0.05000000074505806
 3.57, 3.27,  0.0,  0.0,3.4000000953674316,3.559999942779541,  0.0,0.05000000074505806
 3.33,  4.0, 3.63,  4.0,3.440000057220459,3.4600000381469727,  3.5,0.07999999821186066
 3.13, 2.88,  3.5,  0.0,3.4200000762939453,3.2699999809265137,  3.5,0.05000000074505806
 3.13, 3.13,  3.5,  0.0,3.4200000762939453,3.2799999713897705,  3.5,0.05000000074505806
 3.38,  3.5,  4.0,  0.0,3.4100000858306885,3.4700000286102295,  3.5,0.05000000074505806
 3.64, 3.67,  3.0,  0.0,3.4600000381469727,3.619999885559082,  3.5,0.05000000074505806
 2.67,  3.0,  3.0,  2.5,  3.5,3.180000066757202,  3.5,0.07999999821186066
 3.14,  3.0, 3.17,  0.0,3.440000057220459,3.2699999809265137,  3.5,0.05000000074505806
 2.88, 2.61, 2.88,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
 3.13, 3.23,  4.0,  0.0,3.450000047683716,3.2699999809265137,  3.5,0.05000000074505806
 3.08, 3.27, 3.13,  0.0,3.4100000858306885, 3.25,  3.5,0.05000000074505806
 3.85, 3.62,  3.5,  4.0,3.4800000190734863,3.759999990463257,  3.5,0.07999999821186066
 3.64,  4.0,  4.0,  0.0,3.4100000858306885,3.6600000858306885,  3.5,0.05000000074505806
 3.23,  3.5, 3.75,  3.5,3.430000066757202,3.3499999046325684,  3.5,0.07999999821186066
  3.5, 3.11,  3.0,  3.0,3.440000057220459,3.569999933242798,  3.5,0.07999999821186066
 3.19, 3.18,  0.0,  0.0,3.4800000190734863,3.390000104904175,  0.0,0.05000000074505806
  3.0, 3.07,  0.0,  0.0,3.4100000858306885,3.2200000286102295,  0.0,0.05000000074505806
 3.25, 3.54,  0.0,  0.0,3.4600000381469727,3.380000114440918,  0.0,0.05000000074505806
 2.91, 3.75, 3.38,  0.0,3.4700000286102295,3.2799999713897705,  3.5,0.05000000074505806
 3.46, 3.88,  0.0,  0.0,3.4600000381469727,3.5299999713897705,  0.0,0.03999999910593033
 3.75, 3.83,  4.0,  0.0,3.4600000381469727,3.7300000190734863,  3.5,0.05000000074505806
 3.23, 3.12,  0.0,  0.0,3.4000000953674316,3.3299999237060547,  0.0,0.05000000074505806
 3.27,  3.5, 3.71,  0.0,3.4100000858306885,3.440000057220459,  3.5,0.05000000074505806
  3.5, 3.75,  3.5,  0.0,3.4200000762939453,  3.5,  3.5,0.03999999910593033
  4.0, 3.88,  4.0,  3.5,3.4600000381469727,3.940000057220459,  3.5,0.07999999821186066
 3.54, 3.39,  0.0,  0.0,3.4100000858306885,3.559999942779541,  0.0,0.05000000074505806
 3.92,  4.0,  4.0,  0.0,3.4200000762939453,3.799999952316284,  3.5,0.05000000074505806
 3.86, 3.86, 3.83,  0.0,3.430000066757202, 3.75,  3.5,0.03999999910593033
 2.64, 2.86,  3.2,  3.5,3.430000066757202,3.180000066757202,  3.5,0.07999999821186066
 3.25,  3.5,  3.5,  0.0,3.4100000858306885,3.359999895095825,  3.5,0.05000000074505806
 3.38, 3.54,  0.0,  0.0,3.4100000858306885,3.450000047683716,  0.0,0.05000000074505806
  3.5, 3.39,  0.0,  0.0,3.4700000286102295,3.5199999809265137,  0.0,0.05000000074505806
 2.88,  3.0,  3.0,  0.0,3.440000057220459,3.190000057220459,  3.5,0.05000000074505806
 3.38,  3.2, 3.22,  0.0,  3.5,3.5199999809265137,  3.5,0.05000000074505806
 3.63, 3.13,  3.8,  3.5,3.4000000953674316,3.6500000953674316,  3.5,0.07999999821186066
 3.38,  3.0, 3.46,  3.5,  3.5,3.5299999713897705,  3.5,0.07999999821186066
 3.38,  3.0, 3.61,  0.0,3.5199999809265137,3.569999933242798,  3.5,0.05000000074505806
 3.63,  3.5,  0.0,  0.0,3.430000066757202,3.609999895095825,  0.0,0.05000000074505806
  3.5, 3.42,  0.0,  0.0,3.4700000286102295,3.509999990463257,  0.0,0.05000000074505806
  3.0, 2.69,  0.0,  0.0,3.430000066757202,3.2200000286102295,  0.0,0.05000000074505806
 3.62,  3.5,  0.0,  0.0,3.4100000858306885,3.609999895095825,  0.0,0.05000000074505806
 3.38, 3.25,  3.5,  0.0,3.4000000953674316,3.490000009536743,  3.5,0.05000000074505806
 3.75, 3.68,  0.0,  0.0,3.4100000858306885,3.6600000858306885,  0.0,0.05000000074505806
  3.5, 3.39,  0.0,  0.0,3.4200000762939453,3.509999990463257,  0.0,0.05000000074505806
 3.21, 3.57, 3.65,  3.5,3.4100000858306885,3.3399999141693115,  3.5,0.07999999821186066
 2.75, 3.25,  3.0,  0.0,3.4600000381469727,3.180000066757202,  3.5,0.05000000074505806
 3.69, 3.73, 3.75,  0.0,3.450000047683716,3.7300000190734863,  3.5,0.05000000074505806
 3.71, 3.75, 3.75,  0.0,3.490000009536743,3.6500000953674316,  3.5,0.05000000074505806
 2.69,  3.0,  3.0,  3.0,3.430000066757202,3.180000066757202,  3.5,0.07999999821186066
 3.75,  4.0,  0.0,  0.0,3.4000000953674316,3.619999885559082,  0.0,0.03999999910593033
 3.13,  3.5, 3.75,  0.0,3.4200000762939453,3.319999933242798,  3.5,0.05000000074505806
  2.5,  3.5, 3.54, 3.86,3.4800000190734863,3.190000057220459,  3.5,0.07999999821186066
 3.88, 3.88,  3.5,  0.0,3.440000057220459,3.7899999618530273,  3.5,0.05000000074505806
 3.63, 3.55, 3.58,  0.0,  3.5,3.619999885559082,  3.5,0.05000000074505806
 3.25, 2.88,  3.5,  0.0,3.430000066757202,3.380000114440918,  3.5,0.05000000074505806
 3.57, 3.79,  3.6,  3.5,3.440000057220459,3.5299999713897705,  3.5,0.07999999821186066
 3.65, 3.65,  3.5,  0.0,3.490000009536743,3.619999885559082,  3.5,0.03999999910593033
 3.13, 3.83, 3.21,  0.0,3.450000047683716,3.299999952316284,  3.5,0.05000000074505806
 3.67,  3.5, 3.65, 3.57,3.450000047683716,3.680000066757202,  3.5,0.07999999821186066
 3.75, 3.55,  3.3,  3.5,  3.5,3.7300000190734863,  3.5,0.07999999821186066
 3.67,  3.5,  3.4, 3.68,3.450000047683716,3.6700000762939453,  3.5,0.07999999821186066
 2.82, 3.25,  4.0,  0.0,3.450000047683716,3.180000066757202,  3.5,0.05000000074505806
 3.25, 3.13,  2.0,  0.0,3.450000047683716,3.3499999046325684,  3.5,0.05000000074505806
  3.6, 3.63,  0.0,  0.0,3.4200000762939453,3.5899999141693115,  0.0,0.03999999910593033
 3.83, 3.68,  3.5,  0.0,3.490000009536743,3.7899999618530273,  3.5,0.05000000074505806
  3.5, 3.81,  0.0,  0.0,3.430000066757202,3.5299999713897705,  0.0,0.05000000074505806
  4.0, 3.83,  4.0,  0.0,3.509999990463257,3.990000009536743,  3.5,0.05000000074505806
 3.75,  4.0,  0.0,  0.0,3.4200000762939453,3.6600000858306885,  0.0,0.05000000074505806
 3.58,  3.5, 3.68,  0.0,3.490000009536743,3.690000057220459,  3.5,0.05000000074505806
 3.09,  3.0, 2.83,  3.0,3.450000047683716,3.299999952316284,  3.5,0.07999999821186066
  2.5,  3.0,  3.0,  3.0,3.4200000762939453,3.180000066757202,  3.5,0.07999999821186066
 3.25, 3.63,  3.5, 3.75,3.4000000953674316,3.4100000858306885,  3.5,0.07999999821186066
 3.63, 3.82,  4.0,  0.0,3.490000009536743,3.619999885559082,  3.5,0.05000000074505806
 3.36,  3.5,  4.0,  0.0,3.4100000858306885,3.450000047683716,  3.5,0.05000000074505806
 3.38,  3.5,  4.0,  0.0,3.430000066757202,3.430000066757202,  3.5,0.05000000074505806
  4.0,  4.0,  4.0,  0.0,3.4800000190734863,3.8399999141693115,  3.5,0.05000000074505806
 3.08, 2.65, 3.13,  0.0,3.450000047683716,3.259999990463257,  3.5,0.05000000074505806
 3.46, 3.73,  4.0,  0.0,3.430000066757202,  3.5,  3.5,0.05000000074505806
 3.33, 3.29, 3.34,  4.0,3.440000057220459,3.450000047683716,  3.5,0.07999999821186066
  3.5,  3.5,  3.5,  3.5,3.4100000858306885,3.549999952316284,  3.5,0.07999999821186066
  4.0,  4.0,  0.0,  0.0,3.509999990463257,3.9700000286102295,  0.0,0.05000000074505806
 3.67, 3.13, 3.15,  3.0,3.4000000953674316,3.680000066757202,  3.5,0.07999999821186066
  3.5, 3.92, 3.29,  0.0,3.4200000762939453,3.559999942779541,  3.5,0.05000000074505806
 3.25,  3.5,  3.4,  0.0,3.4200000762939453,3.369999885559082,  3.5,0.05000000074505806
  3.1, 3.55,  3.2,  0.0,3.4200000762939453,3.2799999713897705,  3.5,0.05000000074505806
 3.13, 3.33,  4.0,  3.5,3.4600000381469727,3.319999933242798,  3.5,0.07999999821186066
 3.65,  4.0,  3.3,  0.0,3.4600000381469727,3.630000114440918,  3.5,0.05000000074505806
 3.25, 3.43,  0.0,  0.0,3.4200000762939453,3.3299999237060547,  0.0,0.05000000074505806
  3.0, 2.88,  4.0,  0.0,3.4100000858306885,3.2200000286102295,  3.5,0.05000000074505806
 2.88, 3.11,  0.0,  0.0,3.4200000762939453,3.190000057220459,  0.0,0.05000000074505806
 3.25,  3.5, 3.63,  3.5,3.4100000858306885,3.4200000762939453,  3.5,0.07999999821186066
  3.5, 3.75,  4.0,  0.0,3.430000066757202,3.5199999809265137,  3.5,0.05000000074505806
 3.25, 3.25,  4.0,  3.5,3.4000000953674316,3.369999885559082,  3.5,0.07999999821186066
 3.88, 3.75,  4.0,  0.0,  3.5,3.869999885559082,  3.5,0.05000000074505806
 3.63, 3.88,  4.0,  0.0,3.4200000762939453,3.5799999237060547,  3.5,0.05000000074505806
 3.25,  3.5,  4.0,  0.0,3.4100000858306885,3.3399999141693115,  3.5,0.05000000074505806
 3.75, 3.63,  4.0,  0.0,3.509999990463257,3.7899999618530273,  3.5,0.05000000074505806
  4.0, 3.75,  4.0,  0.0,3.4600000381469727,3.9000000953674316,  3.5,0.05000000074505806
 3.63, 3.63,  3.5,  4.0,3.440000057220459,3.640000104904175,  3.5,0.07999999821186066
 3.63, 3.75,  4.0,  0.0,3.450000047683716,3.7100000381469727,  3.5,0.05000000074505806
 3.63, 3.64,  0.0,  0.0,3.490000009536743,3.609999895095825,  0.0,0.05000000074505806
 3.75,  3.5,  3.5,  4.0,3.4200000762939453,3.740000009536743,  3.5,0.07999999821186066
 3.25, 3.38, 3.75,  0.0,3.4100000858306885,3.390000104904175,  3.5,0.05000000074505806
 3.75, 3.58,  4.0,  0.0,3.430000066757202,3.7200000286102295,  3.5,0.05000000074505806
  3.0,  3.0,  0.0,  0.0,3.4100000858306885,3.190000057220459,  0.0,0.05000000074505806
  3.0, 3.25, 3.13,  3.5,3.4000000953674316,3.2300000190734863,  3.5,0.07999999821186066
 2.83, 2.63, 3.25, 2.75,3.4200000762939453,3.180000066757202,  3.5,0.07999999821186066
 3.25,  3.5,  3.5,  4.0,3.430000066757202,3.390000104904175,  3.5,0.07999999821186066
 2.75, 3.25,  3.5,  0.0,3.4000000953674316,3.180000066757202,  3.5,0.05000000074505806
 3.38, 3.25,  0.0,  0.0,3.440000057220459,3.430000066757202,  0.0,0.05000000074505806
 3.55, 3.38,  4.0,  4.0,3.430000066757202,3.5299999713897705,  3.5,0.07999999821186066
  3.0, 3.13, 3.17,  3.0,3.4000000953674316,3.2300000190734863,  3.5,0.07999999821186066
 3.67, 3.31,  3.5, 3.27,3.4600000381469727,3.680000066757202,  3.5,0.07999999821186066
 2.85, 3.04,  2.5, 3.11,3.4000000953674316,3.180000066757202,  3.5,0.07999999821186066
 2.95, 2.75,  3.0,  3.0,3.4200000762939453, 3.25,  3.5,0.07999999821186066
 3.88, 3.65,  4.0,  0.0,3.4600000381469727,3.7300000190734863,  3.5,0.03999999910593033
 2.86, 3.13, 3.17,  0.0,3.430000066757202,3.180000066757202,  3.5,0.05000000074505806
 3.19,  3.4,  3.5,  3.5,3.440000057220459,3.3399999141693115,  3.5,0.07999999821186066
 3.65,  4.0,  4.0,  0.0,3.440000057220459,3.609999895095825,  3.5,0.03999999910593033
 3.75, 3.75,  4.0,  0.0,3.4200000762939453,3.7300000190734863,  3.5,0.05000000074505806
 3.88,  4.0,  4.0,  0.0,3.490000009536743,3.799999952316284,  3.5,0.03999999910593033
 3.67, 3.57,  4.0,  4.0,3.4800000190734863,3.690000057220459,  3.5,0.07999999821186066
 3.88, 3.85,  4.0,  4.0,3.4700000286102295,3.8499999046325684,  3.5,0.07999999821186066
 3.25,  3.5,  3.5,  0.0,3.4600000381469727,3.450000047683716,  3.5,0.05000000074505806
  3.5, 3.65,  4.0,  0.0,3.490000009536743,3.5899999141693115,  3.5,0.05000000074505806
 3.83, 3.53, 3.42, 3.43,3.4800000190734863, 3.75,  3.5,0.07999999821186066
  3.5, 3.75,  4.0,  0.0,3.4200000762939453,3.509999990463257,  3.5,0.03999999910593033
  4.0, 3.75,  4.0,  0.0,3.4700000286102295,3.9200000762939453,  3.5,0.05000000074505806
 3.75, 3.75,  3.5,  0.0,3.4000000953674316,3.690000057220459,  3.5,0.05000000074505806
 3.08, 3.54,  3.0,  0.0,3.430000066757202, 3.25,  3.5,0.05000000074505806
 3.19, 3.43,  0.0,  0.0,3.4100000858306885,3.309999942779541,  0.0,0.05000000074505806
 3.64, 3.75,  0.0,  0.0,3.4700000286102295,3.6600000858306885,  0.0,0.05000000074505806
 3.63, 3.29,  0.0,  0.0,3.430000066757202,3.640000104904175,  0.0,0.05000000074505806
 2.85, 2.82,  3.0,  0.0,3.4100000858306885,3.180000066757202,  3.5,0.05000000074505806
 3.68,  3.5,  0.0,  0.0,3.4200000762939453,3.619999885559082,  0.0,0.05000000074505806
  3.5,  3.5,  0.0,  0.0,3.430000066757202,3.5199999809265137,  0.0,0.05000000074505806
 3.63, 3.38,  4.0,  0.0,3.490000009536743,3.5899999141693115,  3.5,0.05000000074505806
  3.5, 3.57, 3.53, 3.56,3.440000057220459,3.4700000286102295,  3.5,0.07999999821186066
 2.93,  3.0,  3.1,  3.0,3.430000066757202,3.240000009536743,  3.5,0.07999999821186066
 3.25, 3.38,  4.0,  4.0,3.4000000953674316,3.369999885559082,  3.5,0.07999999821186066
 3.75,  3.7,  0.0,  0.0,3.4700000286102295,3.690000057220459,  0.0,0.05000000074505806
 3.13, 2.88,  3.0,  0.0,3.4000000953674316,3.2699999809265137,  3.5,0.05000000074505806
 3.88, 3.88,  4.0,  0.0,3.490000009536743,3.740000009536743,  3.5,0.03999999910593033
  4.0, 3.54,  0.0,  0.0,3.490000009536743,3.9000000953674316,  0.0,0.05000000074505806
 3.75, 3.83,  0.0,  0.0,3.4600000381469727,3.7200000286102295,  0.0,0.05000000074505806
 3.04,  3.5,  0.0,  0.0,3.4200000762939453,3.2699999809265137,  0.0,0.05000000074505806
 2.94, 2.73,  2.8,  2.5,3.4200000762939453,3.2100000381469727,  3.5,0.07999999821186066
 3.63, 2.96,  0.0,  0.0,3.4600000381469727,3.6500000953674316,  0.0,0.05000000074505806
 3.58, 3.71,  3.5,  0.0,3.440000057220459,3.5899999141693115,  3.5,0.03999999910593033
 3.12, 3.46,  3.5,  0.0,3.430000066757202,3.2899999618530273,  3.5,0.05000000074505806
 3.58, 3.88,  3.9,  0.0,3.4600000381469727,3.5999999046325684,  3.5,0.05000000074505806
 3.68, 3.71,  0.0,  0.0,3.4200000762939453,3.619999885559082,  0.0,0.05000000074505806
 3.64, 3.58,  3.5,  3.2,3.4800000190734863,3.6500000953674316,  3.5,0.07999999821186066
 3.07, 3.35,  0.0,  0.0,3.450000047683716,3.2899999618530273,  0.0,0.05000000074505806
  4.0,  4.0,  4.0,  0.0,3.440000057220459,3.8499999046325684,  3.5,0.03999999910593033
  3.5, 3.92,  0.0,  0.0,3.4100000858306885,3.5199999809265137,  0.0,0.05000000074505806
 3.29, 3.29, 3.68, 3.86,3.4100000858306885,3.390000104904175,  3.5,0.07999999821186066
 3.79, 3.71,  3.5, 3.63,  3.5,3.7300000190734863,  3.5,0.07999999821186066
 3.13, 3.25,  3.0,  0.0,3.4000000953674316,3.2799999713897705,  3.5,0.05000000074505806
 3.27, 3.41,  3.5,  0.0,3.440000057220459,3.390000104904175,  3.5,0.05000000074505806
 2.75, 2.88,  2.0,  0.0,3.440000057220459,3.180000066757202,  3.5,0.05000000074505806
  3.5, 3.77,  4.0,  0.0,3.4200000762939453,3.5199999809265137,  3.5,0.03999999910593033
  3.0, 3.31, 3.83,  3.0,3.4000000953674316,3.240000009536743,  3.5,0.07999999821186066
 2.88, 3.18,  3.0,  0.0,3.440000057220459,3.2100000381469727,  3.5,0.05000000074505806
 3.81,  4.0,  3.5,  3.5,3.4700000286102295,3.7899999618530273,  3.5,0.07999999821186066
  4.0,  4.0,  4.0,  0.0,3.4000000953674316,3.890000104904175,  3.5,0.03999999910593033
 3.05, 3.29,  3.5,  0.0,3.4000000953674316,3.2699999809265137,  3.5,0.05000000074505806
 3.63, 3.65, 3.83,  0.0,3.4800000190734863,3.690000057220459,  3.5,0.05000000074505806
 3.38, 3.13,  4.0,  0.0,3.4600000381469727,3.4800000190734863,  3.5,0.05000000074505806
